date,open_5,close_5,high_5,low_5,volume_5,money_5,open_10,close_10,high_10,low_10,volume_10,money_10,diff_5,diff_10
2016-02-22 11:04:00,100.36,100.36,100.36,100.36,0.0,0.0,99.62,99.63,99.63,99.62,2400.0,23909550.0,0.01,0.02
2016-02-22 11:05:00,100.36,100.35,100.36,100.35,1600.0,16056450.0,99.62,99.62,99.62,99.61,5100.0,50804200.0,0.0,0.01
2016-02-22 11:06:00,100.35,100.36,100.36,100.35,5500.0,55192850.0,99.61,99.62,99.62,99.61,10300.0,102602450.0,0.01,0.01
2016-02-22 11:07:00,100.35,100.36,100.36,100.35,200.0,2007050.0,99.62,99.63,99.63,99.62,1800.0,17932200.0,0.01,0.02
2016-02-22 11:08:00,100.36,100.36,100.36,100.36,200.0,2007100.0,99.63,99.63,99.63,99.63,300.0,2988750.0,0.01,0.02
2016-02-22 11:09:00,100.36,100.35,100.36,100.35,200.0,2007100.0,99.63,99.63,99.63,99.63,2000.0,19925000.0,0.0,0.02
2016-02-22 11:10:00,100.36,100.36,100.36,100.36,500.0,5017750.0,99.62,99.62,99.62,99.62,3000.0,29885750.0,0.01,0.01
2016-02-22 11:11:00,100.36,100.36,100.36,100.36,1300.0,13046150.0,99.62,99.62,99.62,99.62,2800.0,27892850.0,0.01,0.01
2016-02-22 11:12:00,100.36,100.36,100.36,100.36,0.0,0.0,99.61,99.61,99.62,99.61,2000.0,19922050.0,0.01,0.0
2016-02-22 11:13:00,100.36,100.36,100.36,100.36,800.0,8028400.0,99.61,99.61,99.61,99.61,2800.0,27890100.0,0.01,0.0
2016-02-22 11:14:00,100.35,100.35,100.35,100.35,1800.0,18063000.0,99.61,99.61,99.61,99.61,300.0,2988300.0,0.0,0.0
2016-02-22 11:15:00,100.36,100.36,100.36,100.35,2900.0,29102450.0,99.61,99.61,99.62,99.61,3400.0,33867000.0,0.01,0.0
2016-02-22 11:16:00,100.35,100.35,100.36,100.35,2700.0,27094650.0,99.61,99.61,99.61,99.61,2000.0,19922000.0,0.0,0.0
2016-02-22 11:17:00,100.36,100.35,100.36,100.35,1300.0,13045950.0,99.62,99.62,99.62,99.61,4600.0,45823350.0,0.0,0.01
2016-02-22 11:18:00,100.36,100.36,100.36,100.36,3600.0,36129000.0,99.62,99.64,99.64,99.62,7300.0,72727750.0,0.01,0.03
2016-02-22 11:19:00,100.37,100.36,100.37,100.36,3500.0,35126600.0,99.64,99.62,99.64,99.62,6700.0,66747800.0,0.01,0.01
2016-02-22 11:20:00,100.36,100.36,100.36,100.36,2400.0,24086100.0,99.62,99.62,99.62,99.62,1700.0,16935150.0,0.01,0.01
2016-02-22 11:21:00,100.36,100.36,100.36,100.36,500.0,5018000.0,99.62,99.63,99.63,99.62,1700.0,16936350.0,0.01,0.02
2016-02-22 11:22:00,100.36,100.37,100.37,100.36,1800.0,18065200.0,99.63,99.64,99.65,99.63,8700.0,86682800.0,0.02,0.03
2016-02-22 11:23:00,100.36,100.36,100.36,100.36,1600.0,16057300.0,99.64,99.63,99.64,99.63,1800.0,17933650.0,0.01,0.02
2016-02-22 11:24:00,100.36,100.36,100.36,100.36,600.0,6021600.0,99.63,99.63,99.63,99.63,1900.0,18929700.0,0.01,0.02
2016-02-22 11:25:00,100.36,100.36,100.36,100.36,700.0,7025200.0,99.63,99.63,99.63,99.63,2700.0,26899600.0,0.01,0.02
2016-02-22 11:26:00,100.36,100.37,100.37,100.36,1300.0,13047050.0,99.64,99.64,99.64,99.63,3700.0,36864800.0,0.02,0.03
2016-02-22 11:27:00,100.36,100.37,100.37,100.36,1600.0,16058300.0,99.63,99.64,99.64,99.63,2000.0,19926800.0,0.02,0.03
2016-02-22 11:28:00,100.37,100.37,100.37,100.37,1300.0,13047450.0,99.64,99.65,99.65,99.64,3100.0,30888550.0,0.02,0.04
2016-02-22 11:29:00,100.37,100.36,100.37,100.36,2300.0,23083150.0,99.64,99.63,99.64,99.63,4200.0,41845150.0,0.01,0.02
2016-02-22 13:00:00,100.36,100.37,100.37,100.36,2000.0,20072200.0,99.63,99.64,99.64,99.63,4100.0,40848450.0,0.02,0.03
2016-02-22 13:01:00,100.37,100.37,100.37,100.37,500.0,5018250.0,99.64,99.64,99.65,99.64,2300.0,22917250.0,0.02,0.03
2016-02-22 13:02:00,100.37,100.37,100.37,100.37,2000.0,20073900.0,99.64,99.65,99.66,99.64,10000.0,99650000.0,0.02,0.04
2016-02-22 13:03:00,100.37,100.37,100.37,100.37,300.0,3010950.0,99.65,99.64,99.65,99.64,3100.0,30889250.0,0.02,0.03
2016-02-22 13:04:00,100.37,100.37,100.37,100.37,1200.0,12043800.0,99.64,99.65,99.65,99.63,10200.0,101631000.0,0.02,0.04
2016-02-22 13:05:00,100.37,100.36,100.37,100.36,3400.0,34122800.0,99.65,99.64,99.65,99.64,4500.0,44838350.0,0.01,0.03
2016-02-22 13:06:00,100.36,100.37,100.37,100.36,1900.0,19069150.0,99.64,99.65,99.65,99.64,3100.0,30889400.0,0.02,0.04
2016-02-22 13:07:00,100.37,100.37,100.37,100.37,100.0,1003650.0,99.65,99.65,99.65,99.64,1700.0,16939700.0,0.02,0.04
2016-02-22 13:08:00,100.37,100.37,100.37,100.36,600.0,6022000.0,99.65,99.65,99.65,99.64,3700.0,36868000.0,0.02,0.04
2016-02-22 13:09:00,100.37,100.36,100.37,100.36,700.0,7025600.0,99.64,99.64,99.65,99.64,2500.0,24910550.0,0.01,0.03
2016-02-22 13:10:00,100.37,100.37,100.37,100.36,800.0,8029150.0,99.64,99.64,99.65,99.64,2800.0,27898650.0,0.02,0.03
2016-02-22 13:11:00,100.37,100.37,100.37,100.36,800.0,8029050.0,99.64,99.65,99.65,99.64,1900.0,18932250.0,0.02,0.04
2016-02-22 13:12:00,100.37,100.37,100.38,100.37,1000.0,10037100.0,99.65,99.65,99.66,99.65,4400.0,43847000.0,0.02,0.04
2016-02-22 13:13:00,100.37,100.37,100.37,100.36,4400.0,44160750.0,99.65,99.65,99.65,99.64,8300.0,82703850.0,0.02,0.04
2016-02-22 13:14:00,100.37,100.37,100.38,100.37,1600.0,16059500.0,99.65,99.65,99.66,99.65,4200.0,41853550.0,0.02,0.04
2016-02-22 13:15:00,100.37,100.37,100.38,100.37,4500.0,45168050.0,99.65,99.65,99.66,99.65,3300.0,32884800.0,0.02,0.04
2016-02-22 13:16:00,100.38,100.38,100.38,100.37,3800.0,38142350.0,99.65,99.65,99.65,99.65,1400.0,13951000.0,0.03,0.04
2016-02-22 13:17:00,100.37,100.38,100.38,100.37,800.0,8029650.0,99.65,99.65,99.65,99.65,1800.0,17937000.0,0.03,0.04
2016-02-22 13:18:00,100.38,100.38,100.38,100.38,7200.0,72273000.0,99.66,99.66,99.67,99.65,9800.0,97669400.0,0.03,0.05
2016-02-22 13:19:00,100.38,100.38,100.38,100.38,1600.0,16060600.0,99.66,99.66,99.67,99.66,3900.0,38867650.0,0.03,0.05
2016-02-22 13:20:00,100.38,100.38,100.38,100.38,1300.0,13048750.0,99.66,99.66,99.66,99.65,3800.0,37868650.0,0.03,0.05
2016-02-22 13:21:00,100.37,100.37,100.37,100.37,2400.0,24088800.0,99.66,99.64,99.66,99.64,5200.0,51816500.0,0.02,0.03
2016-02-22 13:22:00,100.37,100.37,100.37,100.37,200.0,2007400.0,99.64,99.65,99.65,99.64,6300.0,62773500.0,0.02,0.04
2016-02-22 13:23:00,100.37,100.37,100.37,100.37,400.0,4014750.0,99.65,99.65,99.65,99.65,800.0,7971700.0,0.02,0.04
2016-02-22 13:24:00,100.37,100.37,100.37,100.36,2100.0,21076400.0,99.65,99.64,99.65,99.63,6700.0,66756250.0,0.02,0.03
2016-02-22 13:25:00,100.36,100.36,100.36,100.36,1300.0,13046800.0,99.63,99.63,99.64,99.63,8200.0,81695950.0,0.01,0.02
2016-02-22 13:26:00,100.36,100.37,100.37,100.36,1000.0,10036400.0,99.63,99.64,99.64,99.63,3500.0,34871800.0,0.02,0.03
2016-02-22 13:27:00,100.37,100.37,100.37,100.37,700.0,7025550.0,99.64,99.64,99.64,99.64,1400.0,13948950.0,0.02,0.03
2016-02-22 13:28:00,100.37,100.37,100.37,100.37,0.0,0.0,99.64,99.64,99.64,99.64,400.0,3985500.0,0.02,0.03
2016-02-22 13:29:00,100.37,100.36,100.37,100.36,1500.0,15054700.0,99.64,99.63,99.64,99.63,4000.0,39852650.0,0.01,0.02
2016-02-22 13:30:00,100.36,100.36,100.36,100.36,1600.0,16057600.0,99.63,99.63,99.64,99.63,6900.0,68743750.0,0.01,0.02
2016-02-22 13:31:00,100.36,100.37,100.37,100.36,1600.0,16058350.0,99.63,99.64,99.64,99.63,2500.0,24908600.0,0.02,0.03
2016-02-22 13:32:00,100.37,100.37,100.37,100.37,1600.0,16058950.0,99.64,99.65,99.65,99.64,2900.0,28895750.0,0.02,0.04
2016-02-22 13:33:00,100.37,100.37,100.37,100.37,0.0,0.0,99.65,99.64,99.65,99.64,3500.0,34873950.0,0.02,0.03
2016-02-22 13:34:00,100.37,100.37,100.37,100.37,1500.0,15054750.0,99.64,99.64,99.64,99.64,1200.0,11956350.0,0.02,0.03
2016-02-22 13:35:00,100.37,100.37,100.37,100.37,1200.0,12044400.0,99.64,99.65,99.65,99.64,3600.0,35871800.0,0.02,0.04
2016-02-22 13:36:00,100.37,100.37,100.37,100.37,100.0,1003700.0,99.65,99.65,99.66,99.65,5000.0,49824000.0,0.02,0.04
2016-02-22 13:37:00,100.37,100.39,100.39,100.37,12400.0,124468500.0,99.64,99.67,99.67,99.64,8700.0,86699350.0,0.04,0.06
2016-02-22 13:38:00,100.39,100.38,100.39,100.38,8300.0,83319100.0,99.67,99.66,99.67,99.66,13900.0,138525600.0,0.03,0.05
2016-02-22 13:39:00,100.39,100.38,100.39,100.38,3100.0,31118550.0,99.66,99.65,99.66,99.65,5200.0,51818300.0,0.03,0.04
2016-02-22 13:40:00,100.38,100.37,100.38,100.37,3200.0,32119400.0,99.65,99.64,99.66,99.64,12200.0,121568650.0,0.02,0.03
2016-02-22 13:41:00,100.37,100.37,100.37,100.37,300.0,3011100.0,99.64,99.64,99.65,99.64,2200.0,21920300.0,0.02,0.03
2016-02-22 13:42:00,100.38,100.37,100.38,100.37,2200.0,22081600.0,99.64,99.64,99.64,99.64,4000.0,39855550.0,0.02,0.03
2016-02-22 13:43:00,100.37,100.38,100.38,100.37,1600.0,16059700.0,99.64,99.65,99.65,99.64,3800.0,37865150.0,0.03,0.04
2016-02-22 13:44:00,100.37,100.37,100.37,100.37,1000.0,10037000.0,99.65,99.64,99.65,99.64,4300.0,42844400.0,0.02,0.03
2016-02-22 13:45:00,100.37,100.37,100.37,100.36,4300.0,43155750.0,99.63,99.62,99.63,99.62,16900.0,168362700.0,0.02,0.01
2016-02-22 13:46:00,100.36,100.37,100.37,100.36,3200.0,32116900.0,99.62,99.63,99.64,99.62,9600.0,95641800.0,0.02,0.02
2016-02-22 13:47:00,100.37,100.37,100.37,100.37,1800.0,18065750.0,99.64,99.63,99.64,99.63,3300.0,32878850.0,0.02,0.02
2016-02-22 13:48:00,100.37,100.36,100.37,100.36,3900.0,39141050.0,99.63,99.62,99.63,99.62,7300.0,72722300.0,0.01,0.01
2016-02-22 13:49:00,100.36,100.36,100.36,100.36,1900.0,19067850.0,99.62,99.62,99.62,99.61,12100.0,120527800.0,0.01,0.01
2016-02-22 13:50:00,100.36,100.36,100.36,100.36,2100.0,21075500.0,99.62,99.61,99.62,99.61,3100.0,30879450.0,0.01,0.0
2016-02-22 13:51:00,100.36,100.37,100.37,100.36,7100.0,71257950.0,99.62,99.63,99.63,99.62,11800.0,117554700.0,0.02,0.02
2016-02-22 13:52:00,100.37,100.37,100.37,100.36,2100.0,21076700.0,99.63,99.63,99.63,99.63,2700.0,26898850.0,0.02,0.02
2016-02-22 13:53:00,100.37,100.37,100.37,100.37,1300.0,13047500.0,99.62,99.63,99.63,99.62,2700.0,26898100.0,0.02,0.02
2016-02-22 13:54:00,100.37,100.36,100.37,100.36,4700.0,47169550.0,99.62,99.64,99.64,99.62,6800.0,67748000.0,0.01,0.03
2016-02-22 13:55:00,100.36,100.36,100.36,100.36,1900.0,19068400.0,99.63,99.63,99.64,99.63,4000.0,39851850.0,0.01,0.02
2016-02-22 13:56:00,100.36,100.36,100.36,100.36,300.0,3010800.0,99.63,99.63,99.63,99.63,500.0,4981400.0,0.01,0.02
2016-02-22 13:57:00,100.36,100.37,100.37,100.36,500.0,5018050.0,99.63,99.63,99.64,99.63,1900.0,18929750.0,0.02,0.02
2016-02-22 13:58:00,100.36,100.37,100.37,100.36,700.0,7025500.0,99.63,99.63,99.63,99.63,100.0,996300.0,0.02,0.02
2016-02-22 13:59:00,100.36,100.36,100.36,100.36,100.0,1003600.0,99.63,99.63,99.63,99.63,200.0,1992550.0,0.01,0.02
2016-02-22 14:00:00,100.36,100.36,100.36,100.36,1300.0,13046800.0,99.63,99.62,99.64,99.62,3600.0,35864600.0,0.01,0.01
2016-02-22 14:01:00,100.36,100.36,100.37,100.36,2600.0,26093750.0,99.62,99.62,99.63,99.62,3600.0,35863000.0,0.01,0.01
2016-02-22 14:02:00,100.36,100.37,100.37,100.36,300.0,3010850.0,99.62,99.63,99.63,99.62,3100.0,30883350.0,0.02,0.02
2016-02-22 14:03:00,100.37,100.37,100.37,100.37,300.0,3010950.0,99.63,99.63,99.63,99.62,3600.0,35865450.0,0.02,0.02
2016-02-22 14:04:00,100.36,100.36,100.37,100.36,2900.0,29104000.0,99.63,99.63,99.64,99.62,10200.0,101621250.0,0.01,0.02
2016-02-22 14:05:00,100.36,100.36,100.36,100.36,1500.0,15053700.0,99.62,99.63,99.63,99.62,1800.0,17932700.0,0.01,0.02
2016-02-22 14:06:00,100.37,100.37,100.37,100.37,600.0,6021900.0,99.63,99.63,99.64,99.63,4100.0,40849750.0,0.02,0.02
2016-02-22 14:07:00,100.37,100.37,100.37,100.37,0.0,0.0,99.64,99.63,99.64,99.63,1000.0,9963250.0,0.02,0.02
2016-02-22 14:08:00,100.37,100.37,100.37,100.37,1800.0,18066500.0,99.63,99.64,99.64,99.63,2100.0,20923550.0,0.02,0.03
2016-02-22 14:09:00,100.37,100.37,100.38,100.37,1000.0,10037100.0,99.64,99.64,99.64,99.64,2100.0,20924100.0,0.02,0.03
2016-02-22 14:10:00,100.37,100.37,100.37,100.37,500.0,5018250.0,99.64,99.64,99.64,99.63,1900.0,18930950.0,0.02,0.03
2016-02-22 14:11:00,100.37,100.37,100.37,100.37,100.0,1003700.0,99.64,99.64,99.64,99.64,400.0,3985400.0,0.02,0.03
2016-02-22 14:12:00,100.37,100.37,100.37,100.37,1200.0,12043800.0,99.63,99.63,99.64,99.63,900.0,8967050.0,0.02,0.02
2016-02-22 14:13:00,100.37,100.37,100.37,100.37,200.0,2007300.0,99.63,99.64,99.64,99.63,200.0,1992650.0,0.02,0.03
2016-02-22 14:14:00,100.37,100.37,100.37,100.37,800.0,8029600.0,99.63,99.64,99.64,99.63,4000.0,39855250.0,0.02,0.03
2016-02-22 14:15:00,100.37,100.37,100.37,100.37,2500.0,25092500.0,99.65,99.65,99.65,99.65,10300.0,102635700.0,0.02,0.04
2016-02-22 14:16:00,100.37,100.37,100.38,100.37,6000.0,60223250.0,99.64,99.64,99.65,99.64,6400.0,63772400.0,0.02,0.03
2016-02-22 14:17:00,100.37,100.37,100.37,100.37,700.0,7025900.0,99.65,99.65,99.65,99.65,800.0,7971600.0,0.02,0.04
2016-02-22 14:18:00,100.37,100.37,100.38,100.37,1400.0,14051900.0,99.65,99.65,99.65,99.64,3800.0,37865550.0,0.02,0.04
2016-02-22 14:19:00,100.37,100.37,100.37,100.37,700.0,7025700.0,99.65,99.65,99.65,99.64,4100.0,40853000.0,0.02,0.04
2016-02-22 14:20:00,100.37,100.37,100.37,100.37,400.0,4014600.0,99.64,99.65,99.65,99.64,1600.0,15942650.0,0.02,0.04
2016-02-22 14:21:00,100.37,100.36,100.37,100.36,1900.0,19069300.0,99.64,99.64,99.65,99.64,1200.0,11956750.0,0.01,0.03
2016-02-22 14:22:00,100.37,100.37,100.37,100.36,2900.0,29104850.0,99.64,99.64,99.64,99.64,1800.0,17934400.0,0.02,0.03
2016-02-22 14:23:00,100.36,100.37,100.37,100.36,1800.0,18065150.0,99.64,99.64,99.64,99.64,1300.0,12953050.0,0.02,0.03
2016-02-22 14:24:00,100.37,100.37,100.37,100.37,200.0,2007300.0,99.64,99.64,99.64,99.64,1800.0,17935000.0,0.02,0.03
2016-02-22 14:25:00,100.37,100.37,100.37,100.37,200.0,2007300.0,99.64,99.64,99.64,99.64,2500.0,24909950.0,0.02,0.03
2016-02-22 14:26:00,100.37,100.37,100.37,100.37,1400.0,14051400.0,99.65,99.65,99.65,99.64,8400.0,83703600.0,0.02,0.04
2016-02-22 14:27:00,100.37,100.37,100.37,100.37,500.0,5018500.0,99.65,99.66,99.66,99.65,3500.0,34877350.0,0.02,0.05
2016-02-22 14:28:00,100.37,100.38,100.38,100.37,1600.0,16059350.0,99.66,99.66,99.66,99.65,6200.0,61787000.0,0.03,0.05
2016-02-22 14:29:00,100.37,100.37,100.37,100.37,1000.0,10037000.0,99.66,99.66,99.66,99.65,4600.0,45841100.0,0.02,0.05
2016-02-22 14:30:00,100.37,100.39,100.39,100.37,5300.0,53199700.0,99.65,99.68,99.69,99.65,26300.0,262123800.0,0.04,0.07
2016-02-22 14:31:00,100.39,100.4,100.4,100.39,22100.0,221871100.0,99.68,99.71,99.71,99.68,32400.0,323012150.0,0.05,0.1
2016-02-22 14:32:00,100.4,100.4,100.41,100.4,10100.0,101405200.0,99.7,99.71,99.72,99.7,25100.0,250260400.0,0.05,0.1
2016-02-22 14:33:00,100.4,100.4,100.4,100.4,5100.0,51203100.0,99.71,99.69,99.71,99.69,9500.0,94713800.0,0.05,0.08
2016-02-22 14:34:00,100.4,100.4,100.4,100.4,1100.0,11043500.0,99.69,99.7,99.7,99.69,7400.0,73775800.0,0.05,0.09
2016-02-22 14:35:00,100.4,100.41,100.41,100.4,10500.0,105422850.0,99.7,99.73,99.73,99.7,26400.0,263248800.0,0.06,0.12
2016-02-22 14:36:00,100.41,100.42,100.42,100.41,4600.0,46188000.0,99.73,99.73,99.73,99.72,17200.0,171520350.0,0.07,0.12
2016-02-22 14:37:00,100.41,100.41,100.42,100.41,5600.0,56231600.0,99.72,99.72,99.73,99.72,5800.0,57836400.0,0.06,0.11
2016-02-22 14:38:00,100.41,100.41,100.43,100.41,14200.0,142593300.0,99.72,99.72,99.73,99.72,7800.0,77783250.0,0.06,0.11
2016-02-22 14:39:00,100.41,100.42,100.42,100.41,10900.0,109452150.0,99.72,99.72,99.72,99.71,13600.0,135612050.0,0.07,0.11
2016-02-22 14:40:00,100.42,100.42,100.42,100.41,10600.0,106441200.0,99.72,99.72,99.73,99.71,14100.0,140600850.0,0.07,0.11
2016-02-22 14:41:00,100.42,100.42,100.42,100.41,3100.0,31128750.0,99.72,99.72,99.72,99.71,8800.0,87746700.0,0.07,0.11
2016-02-22 14:42:00,100.42,100.42,100.42,100.41,2200.0,22091750.0,99.72,99.72,99.73,99.71,9100.0,90742400.0,0.07,0.11
2016-02-22 14:43:00,100.42,100.41,100.42,100.41,400.0,4016550.0,99.72,99.72,99.72,99.71,5000.0,49856150.0,0.06,0.11
2016-02-22 14:44:00,100.42,100.42,100.42,100.41,3400.0,34139550.0,99.72,99.72,99.72,99.71,3900.0,38887250.0,0.07,0.11
2016-02-22 14:45:00,100.41,100.41,100.42,100.4,6500.0,65265900.0,99.72,99.7,99.72,99.7,18100.0,180466050.0,0.06,0.09
2016-02-22 14:46:00,100.41,100.4,100.41,100.4,3900.0,39157850.0,99.71,99.7,99.71,99.7,8800.0,87737950.0,0.05,0.09
2016-02-22 14:47:00,100.41,100.4,100.41,100.4,4100.0,41165950.0,99.7,99.7,99.7,99.69,6100.0,60814800.0,0.05,0.09
2016-02-22 14:48:00,100.4,100.41,100.41,100.4,5200.0,52210750.0,99.69,99.7,99.71,99.69,5700.0,56829150.0,0.06,0.09
2016-02-22 14:49:00,100.41,100.41,100.41,100.4,1100.0,11044600.0,99.71,99.71,99.71,99.7,1500.0,14955200.0,0.06,0.1
2016-02-22 14:50:00,100.41,100.41,100.41,100.41,300.0,3012150.0,99.7,99.71,99.71,99.7,1200.0,11964650.0,0.06,0.1
2016-02-22 14:51:00,100.41,100.41,100.42,100.41,3800.0,38156600.0,99.71,99.72,99.72,99.71,6000.0,59826300.0,0.06,0.11
2016-02-22 14:52:00,100.41,100.4,100.41,100.4,3900.0,39158200.0,99.71,99.71,99.71,99.71,3300.0,32903350.0,0.05,0.1
2016-02-22 14:53:00,100.41,100.41,100.41,100.41,800.0,8032650.0,99.7,99.71,99.71,99.7,1300.0,12961350.0,0.06,0.1
2016-02-22 14:54:00,100.41,100.41,100.41,100.41,200.0,2008100.0,99.71,99.71,99.71,99.71,700.0,6979450.0,0.06,0.1
2016-02-22 14:55:00,100.4,100.4,100.41,100.4,600.0,6024100.0,99.7,99.71,99.71,99.7,4800.0,47856750.0,0.05,0.1
2016-02-22 14:56:00,100.41,100.41,100.41,100.4,3300.0,33132350.0,99.71,99.7,99.71,99.7,3700.0,36889750.0,0.06,0.09
2016-02-22 14:57:00,100.4,100.41,100.41,100.4,800.0,8032300.0,99.7,99.7,99.71,99.7,900.0,8973200.0,0.06,0.09
2016-02-22 14:58:00,100.4,100.41,100.41,100.4,1800.0,18072050.0,99.7,99.7,99.7,99.7,1700.0,16949000.0,0.06,0.09
2016-02-22 14:59:00,100.4,100.4,100.41,100.4,3800.0,38151550.0,99.7,99.7,99.71,99.7,3000.0,29911000.0,0.05,0.09
2016-02-23 09:30:00,100.36,100.36,100.36,100.35,14700.0,147525350.0,99.62,99.63,99.63,99.61,21400.0,213193600.0,,
2016-02-23 09:31:00,100.36,100.36,100.36,100.35,5200.0,52185800.0,99.63,99.62,99.63,99.62,10200.0,101611450.0,0.0,0.0
2016-02-23 09:32:00,100.36,100.37,100.37,100.36,7000.0,70251300.0,99.62,99.63,99.63,99.62,5700.0,56785050.0,0.01,0.00999999999999
2016-02-23 09:33:00,100.37,100.37,100.37,100.37,2400.0,24087650.0,99.63,99.64,99.64,99.63,11300.0,112588000.0,0.01,0.02
2016-02-23 09:34:00,100.37,100.37,100.37,100.36,3900.0,39142550.0,99.64,99.64,99.65,99.63,10900.0,108604400.0,0.01,0.02
2016-02-23 09:35:00,100.37,100.37,100.37,100.36,2300.0,23084700.0,99.64,99.65,99.65,99.63,5200.0,51813100.0,0.01,0.03
2016-02-23 09:36:00,100.38,100.37,100.38,100.37,2400.0,24089150.0,99.65,99.64,99.66,99.64,7100.0,70749150.0,0.01,0.02
2016-02-23 09:37:00,100.37,100.37,100.37,100.37,800.0,8029550.0,99.64,99.64,99.64,99.64,1600.0,15942200.0,0.01,0.02
2016-02-23 09:38:00,100.37,100.37,100.37,100.37,1400.0,14051100.0,99.64,99.64,99.64,99.64,1600.0,15941750.0,0.01,0.02
2016-02-23 09:39:00,100.37,100.38,100.38,100.37,2400.0,24089550.0,99.64,99.65,99.65,99.63,6200.0,61778650.0,0.02,0.03
2016-02-23 09:40:00,100.38,100.38,100.38,100.37,2400.0,24090050.0,99.65,99.66,99.66,99.65,15000.0,149477850.0,0.02,0.04
2016-02-23 09:41:00,100.38,100.38,100.38,100.38,2700.0,27102600.0,99.66,99.66,99.67,99.66,11700.0,116603700.0,0.02,0.04
2016-02-23 09:42:00,100.38,100.38,100.38,100.38,900.0,9034100.0,99.66,99.66,99.67,99.66,8800.0,87702300.0,0.02,0.04
2016-02-23 09:43:00,100.38,100.38,100.38,100.37,4800.0,48180450.0,99.66,99.66,99.66,99.65,20200.0,201300150.0,0.02,0.04
2016-02-23 09:44:00,100.38,100.37,100.38,100.37,5400.0,54202600.0,99.66,99.65,99.66,99.64,11400.0,113600100.0,0.01,0.03
2016-02-23 09:45:00,100.38,100.38,100.38,100.37,2800.0,28104650.0,99.65,99.64,99.65,99.64,3300.0,32882200.0,0.02,0.02
2016-02-23 09:46:00,100.37,100.38,100.38,100.37,6700.0,67255600.0,99.64,99.66,99.66,99.64,3900.0,38862100.0,0.02,0.04
2016-02-23 09:47:00,100.38,100.38,100.39,100.38,2300.0,23087600.0,99.66,99.65,99.66,99.65,2600.0,25909750.0,0.02,0.03
2016-02-23 09:48:00,100.38,100.38,100.38,100.38,400.0,4015050.0,99.65,99.65,99.66,99.65,1600.0,15943900.0,0.02,0.03
2016-02-23 09:49:00,100.38,100.38,100.38,100.38,2200.0,22083250.0,99.65,99.65,99.66,99.65,3900.0,38864750.0,0.02,0.03
2016-02-23 09:50:00,100.38,100.38,100.38,100.38,1100.0,11041800.0,99.66,99.66,99.67,99.66,5700.0,56804750.0,0.02,0.04
2016-02-23 09:51:00,100.39,100.39,100.39,100.39,4300.0,43166150.0,99.66,99.69,99.69,99.66,17300.0,172437100.0,0.03,0.07
2016-02-23 09:52:00,100.39,100.4,100.4,100.39,6200.0,62246000.0,99.69,99.7,99.71,99.68,28800.0,287123350.0,0.04,0.08
2016-02-23 09:53:00,100.4,100.4,100.4,100.4,1500.0,15059400.0,99.7,99.7,99.71,99.69,8800.0,87734400.0,0.04,0.08
2016-02-23 09:54:00,100.39,100.4,100.41,100.39,8900.0,89355100.0,99.69,99.7,99.71,99.69,15900.0,158522100.0,0.04,0.08
2016-02-23 09:55:00,100.4,100.41,100.41,100.4,3100.0,31125200.0,99.7,99.71,99.71,99.7,12300.0,122636050.0,0.05,0.09
2016-02-23 09:56:00,100.41,100.4,100.41,100.4,4200.0,42169850.0,99.71,99.7,99.72,99.7,11200.0,111673650.0,0.04,0.08
2016-02-23 09:57:00,100.4,100.4,100.41,100.4,2300.0,23092450.0,99.71,99.71,99.71,99.71,4600.0,45866150.0,0.04,0.09
2016-02-23 09:58:00,100.4,100.41,100.41,100.4,4300.0,43175000.0,99.72,99.72,99.73,99.71,13500.0,134619650.0,0.05,0.1
2016-02-23 09:59:00,100.41,100.41,100.41,100.4,5500.0,55222350.0,99.72,99.71,99.73,99.71,8400.0,83757050.0,0.05,0.09
2016-02-23 10:00:00,100.41,100.41,100.41,100.41,2000.0,20081300.0,99.71,99.71,99.72,99.71,8900.0,88743450.0,0.05,0.09
2016-02-23 10:01:00,100.41,100.41,100.41,100.41,400.0,4016350.0,99.71,99.71,99.72,99.71,3400.0,33901600.0,0.05,0.09
2016-02-23 10:02:00,100.41,100.41,100.41,100.41,1500.0,15061500.0,99.71,99.71,99.72,99.71,3300.0,32905200.0,0.05,0.09
2016-02-23 10:03:00,100.42,100.41,100.42,100.41,5700.0,57235700.0,99.71,99.72,99.72,99.71,13500.0,134616250.0,0.05,0.1
2016-02-23 10:04:00,100.42,100.42,100.42,100.42,3000.0,30124550.0,99.72,99.73,99.73,99.72,13600.0,135620150.0,0.06,0.11
2016-02-23 10:05:00,100.41,100.42,100.42,100.41,3200.0,32131500.0,99.72,99.72,99.73,99.72,3000.0,29916000.0,0.06,0.1
2016-02-23 10:06:00,100.42,100.42,100.42,100.41,2100.0,21087550.0,99.72,99.72,99.73,99.72,4400.0,43879150.0,0.06,0.1
2016-02-23 10:07:00,100.42,100.41,100.42,100.41,3000.0,30123050.0,99.72,99.71,99.73,99.71,7200.0,71794300.0,0.05,0.09
2016-02-23 10:08:00,100.41,100.41,100.41,100.4,3400.0,34137550.0,99.71,99.7,99.71,99.69,13100.0,130607350.0,0.05,0.08
2016-02-23 10:09:00,100.4,100.41,100.41,100.4,6000.0,60242550.0,99.7,99.71,99.71,99.69,7800.0,77767450.0,0.05,0.09
